epoch,train_loss,val_loss,val_auc,val_ap
1,0.44342769123613834,0.3669510974216461,0.92246926745,0.9143738036555193
2,0.36227371854086715,0.3460727357006073,0.92604257525,0.9181879591032679
3,0.3505861808856328,0.3402992262077332,0.9283404901500001,0.9206992911450964
4,0.3466068711131811,0.3363522346878052,0.9297838490500001,0.9221507830469667
5,0.3431080486625433,0.3332832642459869,0.9310652503000001,0.9236135854948843
6,0.33977573923766613,0.33158558921813963,0.9318130285999999,0.9243721581788304
7,0.33804618815581006,0.33088833527565004,0.9322371928,0.9247580232817234
8,0.3361228412638108,0.32855589972496035,0.93320254435,0.9258793957026507
9,0.3350090825309356,0.3281260063743591,0.9332238058,0.925779495647679
10,0.3344779796898365,0.32691771195411684,0.93372526925,0.9264365856787143
11,0.33288145375748474,0.3258146473789215,0.93435886105,0.9272680582286159
12,0.33112215871612233,0.3246490627670288,0.93459178375,0.9271360308116249
13,0.3311505814393361,0.32360975449562074,0.9351450446,0.9279518148493728
14,0.3297798049946626,0.3221955317115784,0.9355371425,0.9283162597629782
15,0.32955314964056015,0.32195345294952393,0.9355997653000001,0.9284495303146619
16,0.32849148102104664,0.32077152633666994,0.9360597205,0.9288222311711107
17,0.32757215946912766,0.32055875548362733,0.9361764453000001,0.929113960528233
18,0.32690835806230706,0.3202170341491699,0.9364547061,0.9294750321424086
19,0.3261901984612147,0.3193245708847046,0.9366339402,0.9295405093726417
20,0.32635162646571797,0.31975753122329714,0.9366312459,0.929642780828862
21,0.3251248902330796,0.3193581055641174,0.9367758018000001,0.9294855450270938
22,0.324697058647871,0.3177558595657349,0.93718843355,0.9300353362229102
23,0.32374047860503197,0.3186467421340942,0.9370527961000001,0.9298505972119134
24,0.324061540265878,0.3174071450710297,0.9373026957999999,0.9302581606641693
25,0.32424997600416344,0.31815206550598146,0.93715635045,0.9301144348466169
26,0.32363435067236423,0.3170438591003418,0.9376256744999999,0.9306410047761159
27,0.3224889487028122,0.317008857049942,0.93744947235,0.9305269543451709
28,0.32237364413837594,0.31721775008201597,0.9375043659000001,0.9304561919923737
29,0.3224268617729346,0.31742633913993834,0.9375197021,0.930503455517375
30,0.321580961967508,0.3164944897174835,0.9378924061,0.9310426486138627
31,0.32106819935142994,0.3173395384788513,0.9378239304,0.9307586621346592
32,0.32181505610545474,0.3167166535949707,0.9378552991000001,0.9308016415177712
33,0.321013988306125,0.3179075542449951,0.93746890795,0.930178764168028
34,0.3210078539947669,0.3152728450393677,0.9381015329,0.9311444281926858
35,0.32101305201649666,0.31566995223045347,0.93794999905,0.9309349408922944
36,0.3198794424533844,0.31563997940063476,0.93819543375,0.9312652360196293
37,0.32082264808317024,0.31505632773399356,0.9382340625999999,0.9313483677449849
38,0.32028501977523166,0.31567063163757325,0.9380834557000001,0.9311248571302657
39,0.31992156989872456,0.3150393352508545,0.93819188835,0.9312776754798358
40,0.31936377969880897,0.31526154802322387,0.9383637273,0.9314485924440401
41,0.31883493190010387,0.31494241209983825,0.9382725139999999,0.9313542714670952
42,0.318861357246836,0.31545618837356565,0.93807225975,0.9311638687686618
43,0.3195403876403968,0.3159947081184387,0.9380483276500001,0.9309964559464167
44,0.3191793380926053,0.3157576539230347,0.9381772769500001,0.9311054002770903
45,0.31862413076062995,0.31475216248512267,0.93830636035,0.9314831917834657
46,0.31826182703177136,0.31505265330314636,0.9382258394,0.9312012035155361
47,0.318548168366154,0.31472417533874514,0.9382916791,0.9313902389311685
48,0.31891397138436633,0.3151594389629364,0.93851718665,0.9315989059995563
49,0.3184090467790763,0.31490170902252196,0.9384885636999999,0.931592431133384
50,0.31812988097469014,0.3142601897716522,0.9385780933000001,0.931711011188914
51,0.3173480909317732,0.3145638866233826,0.9385170646,0.9316234355553187
52,0.3178567234426737,0.3138904445838928,0.93865131135,0.9318389644352949
53,0.3173584459970395,0.3142709694957733,0.9386184886,0.9316398856191778
54,0.3170727727313836,0.3150942501163483,0.9386745291,0.9317093006930729
55,0.31704483553767204,0.3140264942073822,0.9386921893,0.9318104514706174
56,0.3167228562136491,0.3142451264858246,0.9387188934,0.931876529936978
57,0.3170974577466647,0.31397123624801637,0.9388235200000001,0.9320836862272776
58,0.31708248642583686,0.3140202174758911,0.93875685435,0.9318108331907738
59,0.31591291601459187,0.31405983857154846,0.9385866784000001,0.9317058036936127
60,0.3159462021042903,0.3137862775230408,0.9386601047500001,0.9317682810467411
