epoch,train_loss,val_loss,val_auc,val_ap
1,0.4326816623409589,0.35294639428138735,0.9253538338,0.9175883375266529
2,0.36026494577527046,0.3424201106452942,0.92825707555,0.9204145006044063
3,0.35022069327533245,0.3359441451263428,0.9301265902,0.9221696195074193
4,0.34498972569902736,0.3335635737705231,0.93127209795,0.9235252185327828
5,0.3411548255632321,0.3291509587574005,0.9327765386,0.9248400943578936
6,0.3382910235474507,0.32691635427474974,0.93337934005,0.9255302381304615
7,0.33571235338846844,0.3248690161037445,0.9344072198500001,0.9266116472177097
8,0.33519159629940987,0.32306461983680723,0.9350255549500001,0.9273414994608993
9,0.3325489244113366,0.3242806312274933,0.9351090095,0.9277718377497446
10,0.33132767863571644,0.32229939528465273,0.93544002705,0.9279003122047212
11,0.329880449300011,0.32234284202575686,0.9358055208,0.9283328033794997
12,0.3281493193159501,0.31910506036758424,0.9365580506000001,0.9292186397500825
13,0.32775998922685784,0.31967404361724855,0.9363462883,0.9289840265975667
14,0.3269129451364279,0.31997396413803103,0.93645219505,0.9290720129326901
15,0.32657009611527127,0.31901110896110535,0.9369653205499999,0.9295932416253225
16,0.32594634282092255,0.3182840196990967,0.9373496566,0.9300632081576846
17,0.32522829063236713,0.319894591550827,0.9368470702499999,0.9295285586358724
18,0.32436777589221794,0.3171371733379364,0.9374247742499999,0.9301655069722803
19,0.32424999711414176,0.31679090163230894,0.9375303244,0.9303227552869323
20,0.3240236242612203,0.3169273586845398,0.9375686450999999,0.9302422828942695
21,0.32333561840156716,0.3164186235713959,0.9377794546,0.9306567773484318
22,0.3223213025679191,0.316934853515625,0.9379705438499999,0.9307697315628704
23,0.32183021679520607,0.3158474384689331,0.9379452159999999,0.9308211010913154
24,0.3213337032745282,0.31573638261795045,0.9379120874,0.9306069221840286
25,0.32063786561290425,0.3173077242946625,0.9379847611500001,0.9307933139579573
26,0.3212705521533887,0.31560693283081054,0.9380212653999999,0.9309267129411679
27,0.3196235237022241,0.31565938660621645,0.9381300391499999,0.9309467809103746
28,0.3209114906688531,0.31586984397888185,0.93807105705,0.9306244780519154
29,0.3196181785315275,0.3146488464164734,0.9384698862499999,0.9313956858105503
30,0.3201292095084985,0.3142813514328003,0.93840304385,0.9312633410554054
31,0.31956450268626213,0.3151018726730347,0.93825631575,0.9312168663771969
32,0.31897893858452636,0.3141274571800232,0.9386058215,0.9316907665574996
33,0.318850539624691,0.31385717423439025,0.9386342890999999,0.9316347678864556
34,0.31773012938598794,0.3149753219604492,0.9384016741500001,0.9313964540356237
35,0.31778224868079025,0.3144035298538208,0.9385543729999999,0.9316198331080562
36,0.31797987781465054,0.31455408931732176,0.9386186522000001,0.9315625648281928
37,0.31762010914584,0.31298505874633786,0.9389991195999999,0.9320375050209577
38,0.3175630370775859,0.31377414399147036,0.9386895328,0.9316398177686858
39,0.31697783432900906,0.3133780904769897,0.93886964455,0.9318980963077746
40,0.3168516978621483,0.31338824290275574,0.93885368525,0.9319881029483719
41,0.31689318145314854,0.31373597476005555,0.9388207644500001,0.931875123154357
42,0.31674837321043015,0.31574311451911924,0.93881482155,0.931780814790893
43,0.31676951609551907,0.3130550239753723,0.9389383888499999,0.9320784947929156
44,0.31617551607390243,0.31423108580589293,0.9386958870000001,0.9317321370188737
45,0.31594303250312805,0.31329002581596377,0.93878824295,0.9318699017311088
