epoch,train_loss,val_loss,val_auc,val_ap
1,0.43657509920497733,0.3630436160469055,0.9225105736,0.914402697712369
2,0.3601853804041942,0.3457585939407349,0.9261551508500001,0.9181679731999923
3,0.35112128655115765,0.340722975063324,0.92791823105,0.9200079067804866
4,0.347354544326663,0.33682998413085935,0.9296606078,0.921934701855898
5,0.3442086633294821,0.3351305189323425,0.9303472951000001,0.9226392526191525
6,0.34143380510310334,0.3335761379241943,0.9308718247500001,0.9232725945461849
7,0.33970930241048336,0.33145961542129515,0.9319512105999999,0.9243295080934201
8,0.3379917877415816,0.33041971214294436,0.9325526856499999,0.9250725596916421
9,0.3374486143390338,0.32914522771835325,0.9331331803,0.9257356941559814
10,0.3358377683907747,0.3276211753940582,0.9335219168,0.9260765689132644
11,0.33492992135385674,0.32683049794197083,0.93382786355,0.9265504290963109
12,0.33468821831047535,0.3265555398464203,0.9342326699,0.926957777373319
13,0.3319006469100714,0.3240013339138031,0.93484350085,0.9277408594553319
14,0.3316448436429103,0.32445471519470215,0.9350057587499999,0.9279638380842061
15,0.3304612021893263,0.32283700803756715,0.9354071290999999,0.9283446402173463
16,0.3303379826247692,0.3229355512714386,0.93534337175,0.9282651178032844
17,0.32908834392825764,0.32165173910140993,0.9357433198,0.9287222001082152
18,0.32869929013152915,0.3216905599403381,0.93575857715,0.9286890293073026
19,0.327827800065279,0.3212939805698395,0.9360928901000001,0.9291865911299629
20,0.3272803680350383,0.32014177149772644,0.93644625135,0.9296050071145935
21,0.32621969158450764,0.3200828190612793,0.93667879495,0.9297051007706592
22,0.3263787782440583,0.31963984035491944,0.93661871825,0.9296175524849399
23,0.32550411733488244,0.31947312874794004,0.9367002194,0.9297380435581056
24,0.32600700731078786,0.3193388397502899,0.9367262894000001,0.9298210451767895
25,0.32507024457057315,0.31863712003707884,0.9371442884999999,0.9302331277671497
26,0.3241286327441533,0.3185552714538574,0.9370673706,0.9301704822561881
27,0.32398821413517,0.31890230116844176,0.9369438799500001,0.9299521175196513
28,0.32387939654290676,0.3192673265171051,0.93734267185,0.930422724016571
29,0.32375600188970566,0.31764970976829526,0.93730374545,0.9304285585440325
30,0.3233396038413048,0.3174737543964386,0.937570084,0.9307003700564923
31,0.32263839306930703,0.3170072479438782,0.9375778244499999,0.9305807941492779
32,0.3227277261515458,0.3171119507598877,0.93747490735,0.9304888484730913
33,0.3221217095851898,0.31702004412651064,0.93745751575,0.9305953002050037
34,0.32230520496765774,0.31739235229492185,0.9375487358,0.9306505292191022
35,0.3207283852001031,0.316479043636322,0.9377211569999999,0.9308862647227327
36,0.3221656121313572,0.3169392611694336,0.9377941804000001,0.9308960155344198
37,0.3215894668052594,0.3166992816925049,0.937711655,0.9308861413498065
38,0.32103322570522624,0.31551724228858946,0.93806263325,0.9313414943934167
39,0.32074914934734505,0.31682411441802977,0.9379425775,0.9310540733429757
40,0.32093339661757153,0.3172778777980804,0.9378550237,0.9309960598400251
41,0.32103451527655125,0.3153905542469025,0.93839776425,0.9316532152794635
42,0.31997624474267167,0.3157016567134857,0.9382673366500001,0.9314223107660793
43,0.32068332470953465,0.3159878164100647,0.93792470775,0.9310290515366484
44,0.32009955992301303,0.3152136251735687,0.9384056952,0.9316800550077982
45,0.31988168756167096,0.3167233948993683,0.9382776962499999,0.9313824766090498
46,0.3195053668071826,0.315488062877655,0.9381904482500001,0.9312227213076232
47,0.3191804389158885,0.3150565135383606,0.9385040416499999,0.9317214375169767
48,0.31940952378014725,0.314977852230072,0.93851427595,0.931767498838573
49,0.3189785151431958,0.3159536678504944,0.93824865935,0.93143776242827
50,0.3189287365724643,0.314995319442749,0.9384947705,0.9316939535901037
51,0.3186625614762306,0.3143147769355774,0.93849025055,0.9316205343258034
52,0.3183532201995452,0.31498445590019225,0.9384333214999999,0.9317060236226751
53,0.3182279138515393,0.31463197875022886,0.93844788575,0.93162552830365
54,0.3185275277743737,0.3143832118988037,0.9385459489500001,0.9317808173100005
55,0.3184339466194312,0.31431540400505065,0.9385412443,0.9318200015622454
