epoch,train_loss,val_loss,val_auc,val_ap
1,0.42101305971542996,0.34943809561729433,0.92563559675,0.9178275401046063
2,0.356027294571201,0.3409035768318176,0.92853044495,0.9206047479072592
3,0.34863258836170036,0.3353719732761383,0.9303469056,0.9225048554177196
4,0.3437048811465502,0.33126464690208435,0.9318053360999999,0.9239732202293464
5,0.34055174080034095,0.32904172506332396,0.9327339371000001,0.9250041712082214
6,0.3377231682340304,0.3260049630355835,0.9337806611500001,0.9261581675969559
7,0.3351487411806981,0.32602555103302,0.93438853475,0.9265905839142913
8,0.33330178322891396,0.3238856837272644,0.9350294342499998,0.9275154975197956
9,0.3320049202690522,0.32230975036621096,0.93539017745,0.927868374680072
10,0.3311826940625906,0.3219597036266327,0.9357443166999999,0.9282618103997887
11,0.3299214007953803,0.3197220691776276,0.9362969494,0.9288225974836485
12,0.32917070264617604,0.3194229825115204,0.93653439775,0.9290481793643612
13,0.32749324788649875,0.31942588960647583,0.93679480105,0.9293044545576129
14,0.3265805660436551,0.31875292717933656,0.93698872395,0.9297621634314913
15,0.32546736175815266,0.31813469533920286,0.9371012286499999,0.9297977415219832
16,0.32567348641653854,0.31775104189872744,0.9372163651,0.9299770408804244
17,0.3252510546396176,0.31786044150352477,0.9373465057499999,0.9301360636014872
18,0.32399619184434414,0.31644612542152406,0.9376892905,0.9305354178641515
19,0.32270207566519576,0.3167360425853729,0.9378503082,0.9306993171420276
20,0.32242564236124355,0.3161198619365692,0.93765909045,0.9304396590539434
21,0.3227141723036766,0.31571475189208986,0.93793583825,0.9308116658119728
22,0.32231064575413865,0.3162195460987091,0.9377644017,0.9306139344202873
23,0.3216872631261746,0.3164674703979492,0.9377730899000001,0.9305337556973575
24,0.32169558107852936,0.3152349804592133,0.9380448172500001,0.9309776902623714
25,0.32182017154991627,0.31512846619606016,0.9381850712,0.9310016602491125
26,0.3207625759144624,0.3148544029426575,0.938261427,0.9309402969933517
27,0.3205679102490346,0.3145462226295471,0.9385089638999999,0.9315425766076809
28,0.3204263982673486,0.31448884276390077,0.9383759321,0.9313340303196503
29,0.3196588835368554,0.314507049407959,0.9384051812,0.9313137722316776
30,0.31959814329942066,0.31381508673667907,0.9386216054500001,0.9315500161952405
31,0.31900451704859734,0.313955453081131,0.93865286085,0.9315999508716651
32,0.3180378458152215,0.31442002799987795,0.9385152196000001,0.9313117943994843
33,0.3186888738224904,0.31410673827171326,0.938773883,0.9316421412487783
34,0.3186885652442773,0.31423366600990293,0.9385103861,0.9314540627014254
35,0.3174792043864727,0.31331616830825804,0.93879015575,0.9317180063131008
36,0.31735696581502754,0.3129631975078583,0.93891616625,0.9320138482261708
37,0.31681210175156593,0.3131955801582336,0.9389741954,0.9321487636900639
38,0.3167272216329972,0.3139584004306793,0.93863209555,0.9315387822091653
39,0.3170525673776865,0.3136259035396576,0.93897968175,0.9319789908456839
40,0.3166014800469081,0.3130512465286255,0.9390767967,0.9321721622832527
41,0.31638765645523864,0.31294802421569823,0.9388892597,0.9319528353344364
42,0.3167078159749508,0.31316568740844725,0.93893757375,0.9319690839763785
43,0.3162655594448249,0.3125566265869141,0.9390401328500001,0.9321746465298644
44,0.3164293331404527,0.3128655250263214,0.9389285860999999,0.9320113287598097
45,0.31562778539955616,0.31232506167411805,0.9391599475,0.9322935576455496
46,0.3156329784542322,0.3140342113018036,0.9389312069500001,0.9320056433246992
47,0.3143129013478756,0.31262080863952635,0.9390349596,0.9320253733364728
48,0.31507252032558125,0.31309438670158385,0.93897349245,0.9321107035941043
